comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-10.429866869679245,-11.394015017826556,1.9386666666614474,56395.5259779808,0.04598106196022861,0.8642266237408218,0.0048432153229864775,16.523455868598482,0.007594176622238933,16.675481729074768,0.005056566793206035,,,17.598926933751226,0.08938498157979266
1,3.5319786008403753,-6.748095473223657,15.912555555536528,56395.53802139915,0.04752653909931562,0.8631716528726795,0.005006544306050922,16.522439360835307,0.00787868127886345,16.67478206267731,0.005253332446698158,,,17.37282327997775,0.07455539053077166
2,4.500812171667349,-6.424499997641154,16.880412698403234,56395.53704497119,0.047512373413543946,0.8633067926377693,0.0050070130461045475,16.522566620349647,0.00787434552830944,16.674886933173365,0.005248746101997094,,,17.385618198931972,0.07954035595608284
3,3.536453155655181,-6.425694992482022,15.912555555536528,56395.53354684434,0.04664894482789158,0.8636973466737565,0.0049224065547827395,16.523028932881534,0.007732671843082771,16.67494509245425,0.005152843852107821,,,17.36891220163755,0.0663705524529817
4,4.505240100057563,-6.10214614332411,16.880412698403234,56395.5326170428,0.04664441768547154,0.8638130468367182,0.0049223953798333804,16.52313585805922,0.00772861974929616,16.675039926683205,0.005148783574544491,,,17.378536016997156,0.06987616604350431
5,3.5401510847295867,-1.4414150528270209,16.880412698403234,56395.52984891526,0.04630215721517254,0.8638745739626,0.004877669876935628,16.523287740569184,0.007659688165172413,16.674820457806696,0.0051040947227792505,,,17.29859712762501,0.05804778603709407
6,3.536569648364093,-6.097282203479456,14.927666666655568,56395.53343035163,0.04677069258939783,0.8637524017161198,0.004936905240985237,16.523073160693613,0.0077521170693369045,16.675010398805444,0.005164368410586523,,,17.3868018124387,0.06419039578317928
7,4.505628538885503,-5.773461408202517,15.895523809522274,56395.53222860397,0.046747900646471816,0.8638980891598101,0.004935066856147616,16.52321242115636,0.007744408246759215,16.67511748081423,0.005157668106515902,,,17.39786133785869,0.06731306637284439
8,3.5385619940643664,-1.1147078471985878,15.895523809522274,56395.53143800593,0.04659066513801384,0.8637676223664689,0.004909431903724234,16.523151424331665,0.007710962986334713,16.67483722678888,0.005138198314984126,,,17.315452688098738,0.056977863800725545
9,3.5429445862100692,-0.7923993291260558,14.941746031741786,56395.52705541378,0.04566254895821094,0.8643452254146721,0.00482321252800378,16.523794502294844,0.00756010327451459,16.67503513299522,0.0050339282084169755,,,17.319897931734484,0.0525653476400499
