comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-11.380596281371254,-11.873040725811734,,56395.52292961471,0.04557387687448734,0.8651048962491136,0.004808525871630778,16.52347090418386,0.00752533760342316,16.678070406830166,0.005009897754576427,17.35203211147245,0.10406000514561568,,
1,-10.427217245996871,-11.396550579327595,,56395.523328357114,0.04564576389754813,0.8649088652085175,0.0048150766890591125,16.523375809847696,0.007542667175186568,16.677696343116793,0.005024142653304228,17.268764629413052,0.07612065496579362,,
2,3.541620852178312,-4.414656925589952,,56395.528379147814,0.04568203232273989,0.8645110288117709,0.004833916766868028,16.523209567798954,0.007591883106574158,16.676895596405892,0.0050659565172827044,17.11638110945744,0.05538478900874831,,
3,4.510085305933899,-3.930121043267718,,56395.527771836925,0.04557767689265492,0.8645901819179952,0.004826161138906342,16.5232239011409,0.007576529419337025,16.677104310184077,0.005054589809373607,17.152785186946954,0.06411907775790927,,
4,-10.426416523310763,-10.903305412201007,,56395.52252763443,0.04567181999219921,0.8649844266492737,0.004817717116393565,16.523446234593326,0.007541957564268037,16.67775481816143,0.0050214485717850945,17.276816254522796,0.0678111800149417,,
5,3.5365052118795575,-3.9273281214482267,,56395.53349478811,0.045820081330170716,0.8641848944965107,0.004862889304957322,16.52279749027644,0.007647046824177605,16.6769375380999,0.005105944247564325,17.13732230534026,0.05235971299941271,,
6,4.506340336287394,-3.441421568473743,,56395.53151680657,0.0455841988582989,0.8643913297147602,0.004843673298055657,16.522952378097273,0.007609359341864864,16.677186384601722,0.005078320962641329,17.175613653926813,0.059109203308759364,,
7,3.5380076423534774,-3.448936802084063,,56395.53199235764,0.04564168224981582,0.8644409062821797,0.004858095256453733,16.523058999943178,0.0076267580559349814,16.677092581439677,0.005087443276776258,17.147657067019534,0.04720137968261843,,
8,4.508775424277701,-2.962097591593192,,56395.52908171858,0.045353519673071,0.8646730821352763,0.004832282581526906,16.523256261383676,0.007578913051427668,16.677306887460563,0.005053313676826005,17.17975068642159,0.051809867121223305,,
9,3.5496010748756817,4.033529646309034,,56395.52039892512,0.04567761473973565,0.8651145657551997,0.004818740807595117,16.523873788804796,0.00753856324901299,16.67706393929246,0.005017577500611612,17.114070051610344,0.0932819744304022,,
