comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-7.201294021193462,-8.877905132302354,3.0243333333273767,53786.56229402119,0.10451409098122542,1.0240096988618659,0.01236940946396993,14.707410749421088,0.0075058512339455305,13.576284194244245,0.00976929861970947,12.855278022053195,0.05713242235688371,,
1,-4.228857781323313,-7.892580003545542,6.004999999997381,53786.57052444799,0.10176830795450532,1.0225496650161003,0.011917320054122974,14.706985840689997,0.007463748695775888,13.5756311405783,0.009657907254645328,12.847133935769603,0.04587241322356414,,
2,-2.218287860167038,-7.212283586661215,8.000410256405303,53786.55536478324,0.10077589072828903,1.0251571798894317,0.011987734962126597,14.70767772405136,0.0074398931202456255,13.576824747945134,0.009691497876016258,12.872938370668484,0.044818691514651635,,
3,-0.20062506022804882,-6.531807599906945,10.006190476182383,53786.54348220308,0.10067966908977977,1.0270767329719468,0.012118516540460577,14.708189737396701,0.007438958583961407,13.577692915135081,0.009741916513668604,12.888631441532775,0.04630151432005473,,
4,0.8205990702626877,-6.1794287075123675,11.00945833332662,53786.525525929734,0.10111551616040748,1.0301561153570382,0.012329141503391637,14.70897741681561,0.007444522509436014,13.57909708920641,0.009831535849794548,12.911605430258753,0.04738338912925205,,
5,2.769721540098544,-5.542445126569267,12.977666666665755,53786.54461179324,0.10021902591135268,1.0268784533508268,0.012070742818893875,14.70813536149865,0.007435159170377008,13.577604587793857,0.009730155093059167,12.885923540333588,0.05204618230106622,,
6,-9.170522247615736,-3.1864111365017984,19.989999999997963,53786.52602224761,0.1051236343895074,1.0293173643415112,0.012881645641965566,14.708756068017873,0.007544694515335126,13.578646815534807,0.009979068047569841,12.907287959384313,0.07106521810721042,,
7,-9.17816443205811,-2.8643866542794663,20.978999999992084,53786.533664432056,0.10564765796388739,1.028082878637253,0.012845692913816558,14.708442054293032,0.007550682927909326,13.57808537446368,0.009953749268245337,12.900705554601323,0.07286860359362107,,
8,-9.197218985587824,-1.8786634300316412,23.9933333333247,53786.552718985586,0.10538128882727868,1.0255313884481452,0.012626985099272375,14.707818199954577,0.007515923521811196,13.576955774294515,0.009835215020929515,12.877057035354554,0.07398286050681022,,
9,-9.19973825643683,-0.8907382564357249,26.96466666665947,53786.555238256435,0.10565597797884953,1.02526304438891,0.012626075197973034,14.707774259128447,0.007522898740813871,13.576827950031587,0.009836784819684863,12.869184680992891,0.07475371447377238,,
10,-9.206235387406196,0.42382016815342166,30.927833333335002,53786.561735387404,0.1056474031387847,1.0241329532410401,0.012553104764027686,14.707480724756161,0.0075455297062272525,13.576305553720488,0.009832567366483521,12.855160496164665,0.07362917158532388,,
11,-9.208890549336502,0.7678872284426083,31.96799999999348,53786.564390549334,0.10566024674090028,1.0235397039486855,0.01250860267202838,14.707314709169111,0.007554632599533338,13.576026613270122,0.00982660800154417,12.85064670543555,0.07355569762937843,,
12,-9.218179038653034,1.4135987391273375,33.932999999997264,53786.57367903865,0.1052798514605613,1.0217477399581172,0.012331551008562192,14.70680582855468,0.007567285082738513,13.575206324671512,0.009788890519703749,12.839334115106027,0.07235199178754977,,
13,-9.246632458809472,2.3802564300834397,36.918333333334886,53786.60213245881,0.10670891053764019,1.016792242079961,0.012218478647448624,14.705444067181663,0.0077527106700375475,13.572926025012197,0.009893545499651836,12.786301272874256,0.07177547395516755,,
14,-9.210290846982389,3.7741535974661624,40.991000000001804,53786.56579084698,0.10601161926142413,1.0240292310341292,0.012617375078218782,14.707529218952153,0.007582517686810393,13.57625582618374,0.00987862953617054,12.838729880896768,0.07153981113892681,,
15,-9.191373357592965,4.764293309075583,43.9046666666618,53786.54687335759,0.10592883811945907,1.0258076128735343,0.012711317974306288,14.70781581217014,0.007546001195729455,13.577066082826848,0.009883604993732194,12.897160836798717,0.07154340652428347,,
16,-9.189682873067795,6.776317126932554,49.9356666666572,53786.545182873066,0.10604831039989036,1.0258578076447542,0.012734655334695186,14.707839272551613,0.007557134452098184,13.577059225641872,0.009899805510503614,12.890877122975658,0.0754930824944873,,
17,-9.196124972469988,7.758541694199569,52.90166666666482,53786.55162497247,0.10551787385051514,1.0256140861260516,0.012644340514983568,14.707835467835144,0.007518022236296451,13.57698539349992,0.009840718308484831,12.87878981952442,0.07587387432692198,,
18,-9.196132096250949,8.09264568153109,53.90400000000227,53786.55163209625,0.1056645812650323,1.0255993093699023,0.01264948515339251,14.707829352050023,0.007520045197459697,13.576979014865536,0.009842975027435053,12.87934719643697,0.07625441807349885,,
19,-9.196162733685924,9.099434488540282,56.92445833333477,53786.551662733684,0.1057308950445784,1.0256135415209493,0.012652922311502064,14.70783525696387,0.007521312126895895,13.576985656861703,0.009845005223896412,12.879050056111025,0.07673103114640878,,
20,-9.196759062062483,9.736232390932855,58.836641025642166,53786.55225906206,0.10573457579690086,1.0255721086367486,0.012647009238448872,14.70783002140083,0.007519542429811882,13.576968351046284,0.009841463342020388,12.877492937988176,0.07717073552095209,,
21,-9.197728025224933,11.070049752554041,62.84099999999307,53786.55322802522,0.10573240941541173,1.0254729986125775,0.01263625175439215,14.707810986155732,0.0075169748025946765,13.57692379662456,0.009835240257269279,12.875932544243119,0.07745256607405779,,
22,-9.197723385390418,12.416665503500553,66.88083333332906,53786.55322338539,0.10573235654371949,1.025473241623859,0.01263625775976019,14.707811808862237,0.007516966852062596,13.576923141150136,0.009835237263855856,12.875933597209047,0.07745247288838941,,
23,-9.19772839070356,13.070069589099148,68.84106060606427,53786.5532283907,0.10573237481576178,1.0254731479870223,0.012636256455052721,14.70781081307943,0.007516969507394276,13.57692409350769,0.009835238159095922,12.875932735345343,0.07745252863291568,,
24,-9.197730867505015,13.407741354720201,69.8540833333318,53786.5532308675,0.10573238964640248,1.02547308048256,0.012636256148511799,14.707810289021465,0.007516972291661854,13.57692457384195,0.009835239715586714,12.875932273359416,0.07745256287895437,,
25,-9.197736171445285,14.08181938411144,71.87633333332633,53786.55323617144,0.10573241250849522,1.0254729569854548,0.012636255207613327,14.70780920304846,0.007516976391963402,13.576925589096769,0.00983524154490492,12.875931319376605,0.07745262635390147,,
26,-9.197748756181682,15.066584577155785,74.83066666666855,53786.55324875618,0.10573248460785782,1.0254726844511337,0.0126362544539959,14.707806616661273,0.007516986982700202,13.57692802075075,0.009835247841676229,12.875929090173441,0.07745279104977275,,
27,-9.199818316519668,17.71684835015185,82.7876666666707,53786.55531831652,0.10632877001501335,1.0247637872150488,0.012670016676008302,14.707470483536706,0.007568841110890049,13.576847801367572,0.009881567588211841,12.874451176569444,0.07794140182829637,,
28,-9.198646622433444,20.716575599792122,91.78333333333285,53786.55414662243,0.10594575205171627,1.0251999697632213,0.012648236177124284,14.707658254295078,0.00753580112038231,13.576916081086402,0.00985177942470147,12.875346162094225,0.07763009794817805,,
29,-4.225689028404304,-7.220911250626766,6.004999999997381,53786.56735569507,0.10275784239356962,1.0230539974850457,0.012083618343453995,14.707148015439932,0.007479798723880202,13.575837551921165,0.009698470085536566,12.841539260158875,0.04299706358564197,,
30,-2.2171736199816223,-6.542669346476032,8.000410256405303,53786.55425054306,0.1020673554400414,1.025202139452787,0.012161718581410902,14.707707506970438,0.007468270976452478,13.576816753267106,0.009738235056963484,12.864286531728691,0.04235961887295817,,
31,-0.20133204368903534,-5.8640145833681645,10.006190476182383,53786.54418918654,0.10206392822860987,1.0267328724847253,0.012278368198840654,14.708106990371943,0.007475080578593103,13.577505201982795,0.009789341819354307,12.877640646482252,0.04376704609255239,,
32,0.8171927368603065,-5.514335040914982,11.00945833332662,53786.528932263136,0.1026040352619045,1.0292314510481826,0.012475385251054124,14.708744648018909,0.007495214141375304,13.578641224098048,0.009883423797667623,12.897140754019537,0.04491982276213518,,
