comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,0.6725411336244633,-4.279958866375561,10.960000000000036,1227.9424588663755,0.106930134103399,1.0482506177009965,0.0123177672557455,15.753463390133476,0.006347612570969757,15.582695606697962,0.007458608491127656,15.664699952303836,0.0284660998580087,,
1,-3.2365655593482643,-2.6148988926816705,15.989999999999782,1227.9540655593482,0.10583664961250033,1.0475658931518332,0.012219067228125094,15.753556792640175,0.00634226668688938,15.582708879613717,0.007436675381536091,15.67751749190478,0.032467798470379776,,
2,-3.2032815935217513,-0.9182815935216695,20.980000000000246,1227.9207815935217,0.09845583298007736,1.0509512136006494,0.01157301539280115,15.753526417823974,0.005801166508133603,15.583671944327348,0.006880403134205632,15.70674623331696,0.03283175630203294,,
3,-3.1973296284998014,4.449337038166884,37.065000000000055,1227.9148296284998,0.1003068336206454,1.0513944581745351,0.011810351527307722,15.75347220218399,0.005904991283389863,15.583759723663132,0.007012902162813892,15.723764641114634,0.03330889979765921,,
4,-3.1985769659888774,5.766423034011193,41.02000000000021,1227.9160769659889,0.09691966357365445,1.0506847549850402,0.011355391415491429,15.753366922969928,0.005711662027962516,15.583507967490146,0.006768364998125286,15.7161331787522,0.032271513221829244,,
5,0.6523001778391517,-1.3243664888276119,15.989999999999782,1227.9626998221609,0.10346373195660764,1.0453253475938187,0.011776797302466611,15.753394142027236,0.006216557016714906,15.581803941916727,0.00724199299030276,15.608384432362927,0.03463250517064601,,
6,0.6669349069607051,0.3536015736274294,20.980000000000246,1227.9480650930393,0.10279677245527688,1.046671941001295,0.011771632265792266,15.753344065738512,0.006099600746088222,15.582081350936775,0.00714134136903458,15.624235559532897,0.037655588652170405,,
7,0.6659941389568758,5.714327472290203,37.065000000000055,1227.9490058610431,0.10940265337542215,1.047260666196131,0.012553969176284914,15.753465525799148,0.006481991891900506,15.582348990406102,0.007599971724413035,15.643424136875046,0.039734691962184966,,
8,0.6643781861132538,7.031044852779966,41.02000000000021,1227.9506218138868,0.10410669791186897,1.046256600329284,0.011877332869384567,15.75330241717452,0.006179108534104402,15.581992890441086,0.007224404080533594,15.635096508053184,0.037902040717122935,,
9,5.684996177870971,2.018329511204532,20.980000000000246,1227.9600038221288,0.10333115539090817,1.0460304223294374,0.011906343365230316,15.753458915581085,0.0061903170542209635,15.582065234780421,0.007238320730522594,15.6244239853687,0.051094002296433315,,
10,5.684859325035404,7.379859325035568,37.065000000000055,1227.9601406749644,0.10938862051252662,1.0469864750110918,0.012646567899286866,15.753610001438695,0.00654061631063015,15.582511486015482,0.007665520268838301,15.658855827925116,0.05328159684663597,,
11,5.683141430308751,8.6964747636423,41.02000000000021,1227.961858569691,0.10451050287932273,1.0458637877578902,0.012021922344810781,15.753434793520213,0.006258770357842439,15.582091886249671,0.007314345728452022,15.643677374926718,0.051125717273894596,,
12,-10.252534209712621,9.095799123620813,37.065000000000055,1227.9075342097126,0.10354562901309071,1.0535192548011307,0.01260523629622479,15.753672350301537,0.005962448014046281,15.58451629223342,0.0071765230662683725,15.754291733764004,0.06394179911865683,,
13,-10.260700134168928,10.40596653249789,41.02000000000021,1227.915700134169,0.10113906662461261,1.0517920071320905,0.012249174110884935,15.75354992367887,0.00580907335679448,15.583952390725033,0.006967477983766178,15.726752885496218,0.063552069040549,,
14,-10.234748299642888,15.793585033690533,41.02000000000021,1227.8897482996429,0.100620854905764,1.0547579818211121,0.012307698122956985,15.753486323844855,0.005751482051999671,15.584747782164415,0.006953715038616882,15.787860041458039,0.060879744558229996,,
15,0.6858460196583565,1.0633460196582594,8.927499999999782,1227.9291539803417,0.11312423942305536,1.0514385593296247,0.01364389586690859,15.753908730669764,0.006422500028014352,15.58376495667215,0.00770168744473505,15.636808942823832,0.02908718975318871,,
