comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-3.18836004812988,-6.71961004812988,,1227.9058600481299,0.09710247520717301,1.0510923635018783,0.011571649982229378,15.752849755113141,0.005806492125001406,15.584168745823519,0.006897233867372673,15.707323205564427,0.03376393319598173,15.666777517027025,0.04696026117514563
1,0.6915565652773239,-4.788443434722694,,1227.9234434347227,0.10679684226632469,1.048023348236572,0.01248663440195294,15.752910769000875,0.006443396851566384,15.582730282584642,0.007577981125985947,15.624302148313237,0.04105312252941663,15.739102435859827,0.05827673237319394
2,5.690010793562351,-2.30498920643754,,1227.9549892064374,0.10392006063556596,1.045906348970118,0.01204311316666958,15.753028345752679,0.006260240012977175,15.58245066353017,0.007322265932108533,15.623386494374113,0.054592874978935745,15.62799435010533,0.07969539278450088
3,-10.257776928461908,0.23222307153821475,,1227.9127769284619,0.1012591645523001,1.0516858060552863,0.01237161471735207,15.753153231016572,0.005858263149491546,15.584432994447438,0.007031725396653215,15.71415190336211,0.07162472519823072,15.635810889011461,0.06605777789278186
4,-10.216461753340354,8.316038246659673,,1227.8714617533403,0.10275201435893647,1.0558191632943354,0.012793603370363334,15.752962170919007,0.005946114375072022,15.585430858497782,0.007220011492952575,15.79226180575751,0.06944310017778005,15.719758228907315,0.04688096389628841
5,-10.232220934100951,10.277779065899153,,1227.887220934101,0.10050744278513857,1.0532735718146613,0.012402036893679977,15.752838896191431,0.005768768370869615,15.584727652231788,0.0069692495437210684,15.757988459314197,0.06949404938505832,15.677276197681577,0.05980581749818046
6,0.7124799354130573,-1.2362700645869609,,1227.902520064587,0.11283744648094585,1.0536525491505622,0.013770567295448498,15.75351441285614,0.006371070456755949,15.58454132846494,0.0076973627893523735,15.648284584104584,0.030905747815618372,15.734685415058097,0.0462502653341812
7,-3.209023156415924,1.254726843583967,,1227.926523156416,0.11023420903776678,1.0515070276363676,0.013287599479438895,15.753554280571484,0.006258106059526398,15.584291028371643,0.007504723658193705,15.65813712484206,0.035337659712750116,15.684515980601338,0.05277305396128058
8,-3.1805899416640386,3.778160058336084,,1227.898089941664,0.10209737482434285,1.05383516644421,0.012468196082137086,15.753350957775309,0.005757402366044493,15.584760661437059,0.006960813509488924,15.68873187597184,0.035890206189920615,15.67960976210132,0.04598036589369937
9,-3.1841335680883276,11.8171164319117,,1227.9016335680883,0.10600914885602328,1.0534088432376152,0.012927837379966582,15.753336745672872,0.005977952822744247,15.584678008568819,0.0072205649770426044,15.709922529082304,0.03704815241252111,15.722788433050377,0.03854507601425704
10,-3.1823144859260992,13.796435514074005,,1227.899814485926,0.10075609377839574,1.052592588721075,0.012154407479621774,15.753123560146898,0.0057034429634331175,15.584381703284063,0.006860193919065155,15.700877690011964,0.03527293924429639,15.698456888906724,0.04346532256357899
11,0.7195856727487353,3.234585672748608,,1227.8954143272513,0.5630396506021058,1.053737332336706,0.012596997351203777,15.753617760620909,0.005836163097838499,15.583943749364924,0.007052773257781557,15.57269254541767,0.0875487593865168,15.77346638020085,0.07818277668312622
12,0.7286482121421614,5.738648212142266,,1227.8863517878578,0.5633833929104095,1.0547971295033305,0.01267369376350007,15.753606166154778,0.0058368902506957185,15.584219765310209,0.007073998784115348,15.585397403435163,0.09184094919926501,15.754342676530989,0.0732524429014231
13,0.715804068454645,13.768304068454654,,1227.8991959315454,0.5697546099582984,1.0536803495365379,0.01339657195251876,15.753631467703055,0.006200500154004425,15.584105568725064,0.007492176981099923,15.610028457309642,0.09382179136361385,15.776192989796474,0.06279971136608571
14,0.7153518916354642,15.74535189163555,,1227.8996481083645,0.5640421127468986,1.0531606810801604,0.012578469894125956,15.75354874614518,0.005896730150084411,15.583909057787867,0.007100598912643002,15.601352611310991,0.0915263427872097,15.77103994691919,0.07031350671218255
15,5.753435289067056,8.248435289067288,,1227.8915647109327,0.5602336096568005,1.053430583671271,0.012183201433337695,15.75349956669384,0.005659167159257976,15.583722789460806,0.006830877306331882,15.5402619957386,0.11195485077032763,15.669748089651769,0.08832157150255972
16,5.73202925963119,16.269529259631327,,1227.9129707403686,0.572265221033359,1.0527895896142674,0.01361369874054988,15.753764984654152,0.00633446124160957,15.583992501634299,0.00763089722457038,15.59619861469977,0.11771311358673775,15.74690644578945,0.07104790772474161
17,5.734025389501312,18.249025389501526,,1227.9109746104984,0.5645102441097307,1.0516959340016174,0.012569592753681035,15.753518812949652,0.005942653549141692,15.583541124318325,0.007126821679927812,15.576323474253524,0.11296841770224172,15.711911570532934,0.08529641400326095
18,10.733240364046196,18.7757403640461,,1227.901759635954,0.17790958671443902,1.0545013453264291,0.026968244834590607,15.75355044498898,0.006073213560506607,15.585054316274093,0.0073576662236714005,15.732576278002512,0.12198718661383368,15.730094297828055,0.0565297457975023
19,10.734552629145128,20.75455262914511,,1227.900447370855,0.17277488538291594,1.0530213106602633,0.026251736857546042,15.753352303784478,0.0058097827636487,15.584258661490345,0.007008189319234776,15.670019445726822,0.11952900726613606,15.69788196695031,0.06758883406663756
20,26.825340070506627,28.802840070506704,,1227.8946599294934,0.1718977478845074,1.0540483250840336,0.02616670547269019,15.753218661121261,0.005749506161192493,15.584975128657126,0.006951268688714021,15.811867481741677,0.10923152023149338,15.739559063264256,0.052086268699361386
