comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-7.692685525797231,-8.670066478178208,1.9571428571429124,279.23268552579725,0.07174916980394612,0.8177356761848643,0.00841058722451318,15.03446634632996,0.009991332708605045,15.026478372242321,0.007849496362845466,,,15.721078156589554,0.1072854121669253
1,-6.70090383393358,-8.33995145298123,2.949642857142919,279.2334038339336,0.07174572911754873,0.8176287423976586,0.008410176265233615,15.034407882267573,0.009995055890072432,15.02641346569558,0.007852424365515304,,,15.695379267489113,0.0934558115319078
2,-1.70698276296406,-6.6743637153450095,7.942142857142869,279.23198276296404,0.07155781784561248,0.8178254909460954,0.00839543268788237,15.034516280817332,0.009985630278694455,15.02652355865616,0.007848846151988992,,,15.740918598459116,0.09084882753894549
3,2.283585331996278,-5.345462287051305,11.93464285714282,279.23391466800365,0.07153115885602468,0.817600059421712,0.008395235612425592,15.03437512980363,0.009987684200345518,15.026442431677195,0.007848658227306517,,,15.706725947808609,0.10457923612170669
4,-8.674040666142332,1.3160783814766812,31.93464285714282,279.23904066614233,0.07225427322633605,0.8168960850366334,0.008473760811490276,15.033950118396103,0.010082812272220933,15.026136189824076,0.007916942637774036,,,15.58424666757046,0.116753630898241
5,-8.680918192754916,2.9883675215307903,36.9721428571429,279.2459181927549,0.07308874867399005,0.8163320532630753,0.008586123484470328,15.033670810035954,0.01022090973756611,15.025862230287801,0.00802069849217616,,,15.502268943662953,0.1313684433925222
6,-6.700412883644674,-8.014460502692316,2.949642857142919,279.2329128836447,0.07173546254181049,0.817701449587647,0.008409172068707556,15.034459882752039,0.009991528759425274,15.026430515188329,0.007849771476180989,,,15.691215915233673,0.0868075737269906
7,-1.706190598857404,-6.348571551238346,7.942142857142869,279.2311905988574,0.07158449683502127,0.8179199176080817,0.008398825837816268,15.034583894471993,0.009987415530725687,15.026540008440822,0.00785059622907013,,,15.730263889058822,0.08469725068264258
8,2.2842758449989446,-5.019771774048631,11.93464285714282,279.233224155001,0.07152980336352083,0.817686613616844,0.008395253177862992,15.034436474070302,0.009984983599376456,15.026460150255177,0.007846688431862424,,,15.699530729346941,0.09548165692599415
9,-7.6979858516102695,1.6421331960087286,31.93464285714282,279.2379858516103,0.07230360619083778,0.8170793231332302,0.008479623758852913,15.03407073725782,0.01008494782086512,15.026206707446132,0.007919240735821838,,,15.599267135520117,0.10461095082056852
10,-7.704719493374853,3.3145662209108386,36.9721428571429,279.2447194933749,0.07327992344799354,0.816668208368647,0.008608449927168488,15.033896669696697,0.010239984261374076,15.02600712417128,0.008037396476740831,,,15.53537629940746,0.11521889408732597
