comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-7.692208722504688,-8.669589674885666,1.9571428571429124,279.2322087225047,0.07108547775437847,0.8180140132155761,0.008331579141811336,15.03433014213338,0.009899854561493303,15.027614903314753,0.007780997695518138,15.428748009152107,0.07582196218006654,15.707103031558333,0.10617474429632388
1,-6.698652200711649,-8.3376998197593,2.949642857142919,279.2311522007117,0.07059656312408698,0.8183138213125379,0.008280049862157782,15.034142108945135,0.009840646143328548,15.028172446646504,0.007738337836339099,15.43926642852318,0.0680922449608838,15.678911901447853,0.09178440081549702
2,-1.7014101557224421,-6.668791108103392,7.942142857142869,279.2264101557224,0.06958373318571795,0.8188805381838747,0.008208478745724172,15.034539804512848,0.009809292006770803,15.028278986979968,0.007731414852271223,15.446925263114114,0.059768873809922636,15.7203934192513,0.08930623665626738
3,2.282702984661171,-5.346344634386412,11.93464285714282,279.23479701533876,0.06949966803403851,0.8179487939077688,0.008233741367648944,15.034000850634754,0.00982204229863066,15.027864320428986,0.007726952496722329,15.40968010007802,0.06881195656679191,15.683408336139637,0.1029712950106542
4,-8.67677952383633,1.3133395237826828,31.93464285714282,279.2417795238363,0.0713934654207234,0.8168382485956234,0.008368714336233336,15.033290561813047,0.009970559775731812,15.027401899718537,0.007832405265211163,15.38690444066123,0.09967389479105858,15.566667552176403,0.11566945732692499
5,-8.685074468050516,2.9842112462351906,36.9721428571429,279.2500744680505,0.0722716310821425,0.8164473206569176,0.008503027509821907,15.033089816803624,0.010124994976884006,15.027360051043857,0.007947938383163553,15.365431367668542,0.10076294833211084,15.496573129106896,0.1300207854338785
6,-6.698127591107323,-8.012175210154965,2.949642857142919,279.23062759110735,0.07061142791082271,0.8183900454656534,0.008281032257366792,15.034193483265792,0.009837985001196434,15.028195771394394,0.0077360581657667845,15.439965673798646,0.06454833009274766,15.674114243241405,0.08526778820824601
7,-1.7007859239409413,-6.343166876321884,7.942142857142869,279.2257859239409,0.06969426570175963,0.8189514978827742,0.00821927304589662,15.03457960318491,0.009814187477231104,15.028314281410964,0.0077340708732378865,15.446735220830128,0.05731859859035432,15.709662705086266,0.08324795856811576
8,2.283254246035483,-5.020793373012093,11.93464285714282,279.23424575396444,0.06960485337358163,0.8180475895083097,0.008242364495095631,15.034056211617717,0.009824427053111552,15.027924823724257,0.0077280881357820845,15.413180404535614,0.0651812404542594,15.676855603318339,0.0940200936651494
9,-7.6999802912779955,1.6401387563410026,31.93464285714282,279.239980291278,0.07148949553004808,0.8171028150585423,0.008381053754960333,15.033449228818943,0.009979242857939434,15.027523776748716,0.007840315276201978,15.397550485600568,0.08985275156303604,15.581330370976584,0.10364418967177288
10,-7.707789347550829,3.3114963667348625,36.9721428571429,279.24778934755085,0.07251651233171248,0.816919240881123,0.008529985827631282,15.033403970474568,0.010148628793997225,15.027545962960781,0.007969413846532315,15.379811894947087,0.09104379697324709,15.527522937289955,0.1140417246076791
11,-1.7011068556320765,-6.012654474679683,7.942142857142869,279.22610685563205,0.06986938218199325,0.8189105470742433,0.008235628141066443,15.03452850204743,0.009827760329300744,15.028351426833924,0.007743007404397466,15.451570263804562,0.05394310511521302,15.689112091671719,0.07595675551368458
12,2.2831876106189952,-4.690026675095244,11.93464285714282,279.23431238938093,0.06977966797114392,0.8181029846291136,0.008257003622584217,15.034066031919714,0.009836093863682123,15.028017193249683,0.0077367350480581736,15.42345950491197,0.060396962093229194,15.660140909113386,0.0838704679724931
13,-6.705094871864162,1.9733575090881648,31.93464285714282,279.2375948718642,0.07155142036289314,0.8174130098276879,0.00838922065609543,15.033608295950959,0.00998531762936136,15.02771597353529,0.007847249083966381,15.418036880710627,0.07861486377350765,15.585902013951562,0.09049210822177416
14,-6.712055741292829,3.6455633063261907,36.9721428571429,279.24455574129286,0.07272012976100842,0.8174712983223588,0.00854952952046524,15.033739850393747,0.010166577369812514,15.027813090755906,0.007988213952850515,15.403849892749612,0.07984123766822926,15.546339531096727,0.09756844469004324
15,-1.7033136278590746,-3.0198612469067143,11.93464285714282,279.22831362785905,0.07008284361722389,0.818877841376219,0.008255938714001595,15.034594086566273,0.009838971201378395,15.02823030636826,0.007749168552546306,15.432114613851287,0.054904973355245246,15.693956867635851,0.0823644565750498
16,-1.7000765125374073,3.6500425350816195,31.93464285714282,279.2250765125374,0.07147436785889795,0.8188399552844079,0.008408643508245236,15.034531709565368,0.010026696836364153,15.028148526956398,0.00789770080602407,15.431960569011816,0.06756249671743379,15.621722527125439,0.08827534758591624
17,-1.7016880112765307,5.3275977030091894,36.9721428571429,279.2266880112765,0.07293877251739847,0.8197427488317398,0.008576049696411557,15.035238167203,0.010221056801932563,15.02851838209371,0.008060719407465592,15.421436528913334,0.06862730560080386,15.585774865313986,0.09471693457276005
18,2.2868400241769677,4.975292405129362,31.93464285714282,279.23065997582296,0.07068063080340851,0.8181805166435623,0.008333030460786248,15.034173456231906,0.00993476592035833,15.02778631521119,0.007817946820165032,15.381353658065354,0.07959798646867901,15.570955560890585,0.0999636040432583
19,2.2851630156409897,6.6527820632600765,36.9721428571429,279.23233698435894,0.0717700013907338,0.8187223745567596,0.00845969971282748,15.03459572336562,0.010083288705503074,15.028037105765037,0.007940682233178785,15.368839582770269,0.08042742536074092,15.520655019156004,0.10900358670547061
20,-9.661515823391653,13.307412748036919,36.9721428571429,279.24437296624876,0.07133012467286365,0.8168741819871136,0.008377647201533086,15.033506841497228,0.009981344767910348,15.02710795181262,0.007841081753041806,15.280989906992305,0.1347190285189199,15.415629846184252,0.11832293255406445
