comb,m1,m2,m3,Tmax,Tmax_err,st,st_err,gmax,gmax_err,rmax,rmax_err,Jmax,Jmax_err,Hmax,Hmax_err
0,-8.673160087375436,-9.161076754044188,,53278.73824342072,0.07127254025795468,0.818081141698348,0.008373300557536054,15.035403602010781,0.009767314407966262,15.028422062753204,0.007824776436912902,15.416974622019179,0.10359950449923884,15.722866712100126,0.15374609193045044
1,-7.6999055033084005,-8.674280503302725,,53278.7379055033,0.07125229140441171,0.8181273955147587,0.008371986063553084,15.035397110281597,0.009768010971742982,15.028514493461467,0.007826433368972121,15.421891594830813,0.09262491480116768,15.697642897487304,0.12883235349894495
2,-6.704014743641892,-8.176156410307158,,53278.73754807698,0.07125449198562993,0.8181643116835859,0.008374214362250026,15.035362850683937,0.009774929908996716,15.028650100953751,0.007833547301831603,15.437827450028195,0.08039338106673578,15.664142825426667,0.10629793510212186
3,-1.7019400271892664,-5.6730650271892955,,53278.733440027194,0.07070075792180434,0.8186384220253813,0.00833589639442367,15.035705775076437,0.009758434452214592,15.028724788365352,0.007832301156959138,15.447876493759296,0.06849357072625017,15.717594472652735,0.10316357007112845
4,2.278478413740231,-3.6852180148307525,,53278.738164443406,0.07049595640746106,0.8180538934973668,0.008334721664625233,15.035403836938789,0.009751685217050074,15.028366099636711,0.007819047220788189,15.398383101337325,0.0820556501919022,15.665995927867563,0.1243957313594744
5,-9.655813638310065,6.30927564740341,,53278.745063638315,0.07153550573162219,0.817146816876254,0.00840408812263482,15.034911598981648,0.009828958809811258,15.027828145522362,0.007872561803438713,15.333251574961213,0.1503509758807227,15.502588006910985,0.14296368751376393
6,-9.661403686652193,8.821828456202638,,53278.75065368666,0.07194002715581575,0.8167777111026141,0.008474514758747847,15.0346749189053,0.009910232396998448,15.027780800576974,0.007933443183831455,15.29658676691922,0.14920002686854794,15.387397952088271,0.16846580845981826
7,-7.700854683120269,-8.187313016445842,,53278.73885468311,0.0712321566014161,0.8180151898201049,0.008368686217987805,15.035294334015886,0.00976382375134274,15.028542443468252,0.007821922947802134,15.44077691640577,0.0850413011336874,15.704907345375977,0.11710982333536574
8,-6.705659389983339,-7.689884389979852,,53278.73919272332,0.07121687586640829,0.8179647314050064,0.008368518878391297,15.035212589373648,0.00976882564451649,15.02862679760609,0.007826909854255971,15.45108016998522,0.07531126069857516,15.672786899416362,0.09958461298659946
9,-1.705615575068805,-5.188823908400082,,53278.73711557507,0.07052725566978928,0.8182182654823186,0.008318212052035066,15.035413939075958,0.009744920187726797,15.028632580384754,0.007819323559553336,15.457611772739323,0.06509885419112577,15.720459511718138,0.09667100965114363
10,2.27385510224849,-3.2019246596537414,,53278.7427877549,0.07049160436673133,0.8176258953350518,0.008340137277224472,15.035104225152597,0.009760650374631382,15.02830554140241,0.00782281611316564,15.416110577943657,0.07665226448359101,15.677698222641103,0.11391065737071265
11,-8.682291048680781,6.794881570363941,,53278.74737438202,0.07194711081832074,0.8168101730127264,0.008452264630049052,15.034575650181633,0.009886247154750158,15.027952010247612,0.007915681461559364,15.392674319677495,0.1241925265828387,15.538170554876384,0.12964491380631676
12,-8.689049432861793,9.306266043324285,,53278.754132766204,0.07269786398383844,0.8164925043182836,0.008565731643536866,15.034405928266882,0.010014746177360761,15.027916789258532,0.008013726078046764,15.361734159450053,0.12462294493773048,15.44893925839999,0.14891165051030508
13,-6.705318474691012,-7.203085141361953,,53278.738851808026,0.07125003870408651,0.8180177796133761,0.008371201839614787,15.03525174045753,0.009766749135229676,15.028637199896263,0.007824312021282628,15.45033045164068,0.07072467515986543,15.668158581288775,0.09163269339376695
14,-1.704785909059865,-4.701535909065569,,53278.736285909064,0.07063808681881521,0.8183095614165635,0.008330053068764524,15.035468264251156,0.009750543751901593,15.028670474870852,0.007822469111583455,15.456252296591096,0.06205675482545263,15.708233612018427,0.08931921201600791
15,2.274337711111002,-2.714983717465657,,53278.742305146036,0.07058330546416945,0.8177173214523972,0.008349268801675488,15.035154219575098,0.0097627486489909,15.028363349901065,0.007823138770680277,15.419372754035514,0.07184427771540179,15.671046465415897,0.10242399090221938
16,-7.708031927460979,7.282682358258171,,53278.746031927454,0.07209559494254439,0.8170261635445107,0.008470128492590745,15.034704638949886,0.009899043058628649,15.028055135550108,0.007925740954307413,15.405545690105589,0.10693576297249949,15.56060483786845,0.11376963171880583
17,-7.7144959332217695,9.794361209638737,,53278.752495933215,0.07305556628188888,0.8169355757655403,0.008605960878135525,15.034703129743736,0.010050801694668769,15.028095317462476,0.008044255235790032,15.381690870260686,0.10782807072032523,15.495936984949719,0.12670380205372794
18,-1.7051736538269324,-4.204156987161696,,53278.73667365383,0.07079995703476023,0.8182672568170417,0.008345068368814497,15.03541661399832,0.00976140749890399,15.028710736514741,0.007828994050966752,15.460739480263017,0.0579334729683279,15.685988262900512,0.08062787116944978
19,2.273921283602249,-2.217633478303469,,53278.742721573544,0.07073472216984042,0.8177519473509506,0.008362652764878737,15.035148314494938,0.009771368411758533,15.028458623632257,0.007828661857734388,15.43062679632069,0.06570008107843023,15.653822517610537,0.08988157011776952
20,-6.710834562996752,7.7821130560514575,,53278.74436789633,0.07218870253993732,0.8172595226192766,0.008480123611729631,15.034808029383115,0.009904503021617151,15.028240336481275,0.007930686916807168,15.430024118213947,0.08961626398352349,15.570683210727317,0.0972955938570668
21,-6.716572730161715,10.29451774602785,,53278.7501060635,0.0733304983155269,0.8174307546053808,0.008632774407994462,15.034993637600095,0.010074091083176114,15.028368759226641,0.008065938815994433,15.4118789767211,0.09072639129024701,15.525541317725665,0.1054992279863625
22,-1.7073861453536665,0.2851852832172881,,53278.73888614536,0.07144467348339478,0.8182631344957064,0.008387404078970949,15.035499746201383,0.009785661834206118,15.028596025354437,0.007842623215846648,15.439498104556842,0.05923983542570798,15.69173532221607,0.08814876460183405
23,-1.702701864494884,10.291262421218562,,53278.7342018645,0.07269005128823659,0.8183921697682167,0.008541825161751596,15.035540121045567,0.00996462210346515,15.02858486771877,0.007986461865987208,15.443132151236291,0.07512032818312776,15.610653394740195,0.09486466795837399
24,-1.7021174637338845,12.809989679120918,,53278.73361746374,0.07420410665001367,0.8195147414858467,0.008705441942860217,15.036365578422526,0.010150726876860026,15.029014767936943,0.008147317026183489,15.42987614699916,0.07621430133942012,15.569418265104499,0.10239766610848261
25,2.2819736379242386,12.28336649506673,,53278.73466921922,0.07195424158675363,0.8183848514778406,0.00845314220704273,15.035633917822416,0.00986437368977285,15.028380055411704,0.007907243132797514,15.382348672954457,0.1420627145679101,15.5507538615273,0.12925275880912174
26,2.28316505211842,14.802700766402268,,53278.73347780503,0.07302709117160838,0.819226658014597,0.008567826670164112,15.036234138723577,0.009994039049022744,15.028719871140861,0.008019455214179343,15.366110160635444,0.14276139978677144,15.490156985707603,0.14051044064704613
27,22.28128895336704,24.799431810508395,,53278.738139618064,0.0713355623500598,0.8181721046272055,0.02212157170811089,15.036104990193415,0.009775394395416965,15.02711102056498,0.007831624773271609,15.160160917046642,0.2427545186068138,15.379729762602956,0.1398013228065733
